"Invoice Number","Originating Order Number",Store,"Customer ID",Date,"Grand Total",Subtotal,Shipping,"Tax Amount","Discount Amount","PayPal Trans ID",Qty
250003748,250003925,Wholesale,1115,"Feb 14, 2014 10:10:25 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,12.0000
250003749,250003926,Wholesale,2104,"Feb 14, 2014 2:05:21 PM",$361.60,$320.00,$41.60,$0.00,$0.00,,16.0000
250003750,250003927,Wholesale,1849,"Feb 14, 2014 4:33:55 PM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003751,250003928,Wholesale,1849,"Feb 14, 2014 4:34:55 PM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003752,250003929,Wholesale,1115,"Feb 17, 2014 8:30:24 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003753,250003930,Wholesale,1115,"Feb 17, 2014 8:33:43 AM","$1,040.00","$1,040.00",$0.00,$0.00,$0.00,,52.0000
250003754,250003931,Wholesale,1115,"Feb 17, 2014 8:34:57 AM",$960.00,$960.00,$0.00,$0.00,$0.00,,48.0000
250003755,250003932,Wholesale,1115,"Feb 17, 2014 8:38:29 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003756,250003933,Wholesale,1115,"Feb 17, 2014 8:40:24 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003757,250003934,Wholesale,1115,"Feb 17, 2014 8:44:26 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003758,250003935,Wholesale,1115,"Feb 17, 2014 8:46:50 AM",$480.00,$480.00,$0.00,$0.00,$0.00,,24.0000
250003759,250003936,Wholesale,1115,"Feb 17, 2014 8:48:59 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003760,250003938,Wholesale,1115,"Feb 18, 2014 8:26:20 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003761,250003939,Wholesale,1115,"Feb 18, 2014 8:29:05 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003762,250003940,Wholesale,1115,"Feb 18, 2014 8:31:41 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003763,250003941,Wholesale,1115,"Feb 18, 2014 8:49:03 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003764,250003942,Wholesale,1838,"Feb 18, 2014 4:43:07 PM",$160.00,$160.00,$0.00,$0.00,$0.00,,10.0000
250003765,250003943,Wholesale,1115,"Feb 19, 2014 8:41:20 AM",$214.00,$214.00,$0.00,$0.00,$0.00,,21.0000
250003766,250003944,Wholesale,1115,"Feb 19, 2014 8:44:15 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003767,250003946,Wholesale,1435,"Feb 19, 2014 8:59:50 AM",$445.50,$400.00,$45.50,$0.00,$0.00,11C33522M1783384L,25.0000
250003768,250003945,Wholesale,1115,"Feb 19, 2014 9:00:02 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,12.0000
250003769,250003947,Wholesale,1115,"Feb 19, 2014 9:01:11 AM",$560.00,$560.00,$0.00,$0.00,$0.00,,28.0000
250003770,250003948,Wholesale,1115,"Feb 19, 2014 9:19:57 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003771,250003949,Wholesale,1466,"Feb 19, 2014 5:32:45 PM",$178.20,$160.00,$18.20,$0.00,$0.00,3TU53708M2216273H,10.0000
250003772,250003950,Wholesale,1115,"Feb 20, 2014 8:33:09 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003773,250003953,Wholesale,2748,"Feb 20, 2014 8:01:25 PM",$178.20,$160.00,$18.20,$0.00,$0.00,49V00830DW407024X,10.0000
250003774,250003954,Wholesale,811,"Feb 21, 2014 7:23:53 AM",$554.50,$496.00,$58.50,$0.00,$0.00,9WV74154PS746123E,51.0000
250003775,250003955,Wholesale,1442,"Feb 21, 2014 7:50:21 AM",$89.10,$80.00,$9.10,$0.00,$0.00,4H779730DT583345T,5.0000
250003776,250003956,Wholesale,1115,"Feb 21, 2014 8:54:28 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250003777,250003957,Wholesale,1115,"Feb 21, 2014 9:19:46 AM","$1,120.00","$1,120.00",$0.00,$0.00,$0.00,,56.0000
250003778,250003958,Wholesale,1115,"Feb 21, 2014 9:22:14 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003779,250003961,Wholesale,855,"Feb 21, 2014 12:58:09 PM",$178.20,$160.00,$18.20,$0.00,$0.00,2GN72998VM266912P,10.0000
250003780,250003962,Wholesale,3181,"Feb 21, 2014 2:23:48 PM",$327.80,$294.00,$33.80,$0.00,$0.00,1BY73613HF561510C,28.0000
250003781,250003963,Wholesale,2879,"Feb 22, 2014 8:13:38 AM",$89.10,$80.00,$9.10,$0.00,$0.00,09391714BJ481422H,5.0000
250003782,250003964,Wholesale,3654,"Feb 23, 2014 7:48:54 PM",$238.70,$214.00,$24.70,$0.00,$0.00,10289708U9758492M,23.0000
250003783,250003966,Wholesale,1115,"Feb 24, 2014 8:27:43 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003784,250003967,Wholesale,1115,"Feb 24, 2014 8:30:49 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,13.0000
250003785,250003968,Wholesale,1115,"Feb 24, 2014 8:33:57 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,13.0000
250003786,250003965,Wholesale,1115,"Feb 24, 2014 8:34:29 AM",$214.00,$214.00,$0.00,$0.00,$0.00,,21.0000
250003787,250003969,Wholesale,1115,"Feb 24, 2014 8:37:46 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003788,250003970,Wholesale,1115,"Feb 24, 2014 8:44:57 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003789,250003971,Wholesale,1115,"Feb 24, 2014 8:50:19 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003790,250003972,Wholesale,1115,"Feb 24, 2014 9:00:45 AM",$108.00,$108.00,$0.00,$0.00,$0.00,,24.0000
250003791,250003974,Wholesale,1115,"Feb 24, 2014 9:09:28 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003792,250003975,Wholesale,1115,"Feb 24, 2014 9:11:11 AM",$294.00,$294.00,$0.00,$0.00,$0.00,,25.0000
250003793,250003976,Wholesale,1115,"Feb 24, 2014 9:17:50 AM",$162.00,$162.00,$0.00,$0.00,$0.00,,36.0000
250003794,250003977,Wholesale,2715,"Feb 24, 2014 9:44:05 AM",$89.10,$80.00,$9.10,$0.00,$0.00,32042366CR8738910,5.0000
250003795,250003978,Wholesale,2592,"Feb 24, 2014 10:32:50 AM",$0.00,$0.00,$0.00,$0.00,$0.00,,13.0000
250003796,250003979,Wholesale,2292,"Feb 24, 2014 12:30:15 PM",$267.30,$240.00,$27.30,$0.00,$0.00,9ET452894Y3631101,15.0000
250003797,250003952,Wholesale,1849,"Feb 24, 2014 2:50:04 PM",$880.00,$880.00,$0.00,$0.00,$0.00,,44.0000
250003798,250003951,Wholesale,1849,"Feb 24, 2014 2:50:33 PM",$880.00,$880.00,$0.00,$0.00,$0.00,,44.0000
250003799,250003982,Wholesale,1259,"Feb 24, 2014 3:26:37 PM",$356.40,$320.00,$36.40,$0.00,$0.00,9ED78684G77981818,20.0000
250003800,250003973,Wholesale,1115,"Feb 25, 2014 8:39:07 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003801,250003983,Wholesale,1115,"Feb 25, 2014 8:58:34 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003802,250003984,Wholesale,1115,"Feb 25, 2014 9:01:01 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003803,250003985,Wholesale,1115,"Feb 25, 2014 9:03:41 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003804,250003986,Wholesale,1115,"Feb 25, 2014 9:06:04 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003805,250003987,Wholesale,1115,"Feb 25, 2014 9:29:42 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003806,250003988,Wholesale,1115,"Feb 25, 2014 9:31:26 AM",$480.00,$480.00,$0.00,$0.00,$0.00,,24.0000
250003807,250003989,Wholesale,2355,"Feb 25, 2014 9:34:32 AM",$178.20,$160.00,$18.20,$0.00,$0.00,1MP24015TC363301S,10.0000
250003808,250003990,Wholesale,1115,"Feb 25, 2014 9:45:50 AM",$214.00,$214.00,$0.00,$0.00,$0.00,,21.0000
250003809,250003991,Wholesale,3658,"Feb 25, 2014 11:06:26 AM",$267.30,$240.00,$27.30,$0.00,$0.00,7R3374059B1561715,15.0000
250003810,250003993,Wholesale,1324,"Feb 26, 2014 7:26:35 AM",$376.00,$376.00,$0.00,$0.00,$0.00,8A377987J1878420R,25.0000
250003811,250003994,Wholesale,1115,"Feb 26, 2014 8:39:38 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003812,250003995,Wholesale,1115,"Feb 26, 2014 8:49:04 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003813,250003996,Wholesale,1115,"Feb 26, 2014 8:56:37 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003814,250003997,Wholesale,1115,"Feb 26, 2014 9:02:45 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003815,250003992,Wholesale,1241,"Feb 26, 2014 9:11:03 AM",$374.00,$374.00,$0.00,$0.00,$0.00,,28.0000
250003816,250003998,Wholesale,855,"Feb 26, 2014 3:00:22 PM",$0.00,$0.00,$0.00,$0.00,$0.00,,2.0000
250003817,250003999,Wholesale,3392,"Feb 27, 2014 2:30:55 PM",$60.50,$54.00,$6.50,$0.00,$0.00,1VJ95734D0264542W,13.0000
250003818,250004000,Wholesale,871,"Feb 28, 2014 7:17:20 AM",$267.30,$240.00,$27.30,$0.00,$0.00,17S44655C3819870T,15.0000
250003819,250004001,Wholesale,1115,"Feb 28, 2014 8:40:11 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003820,250004003,Wholesale,1433,"Feb 28, 2014 11:45:09 AM",$388.30,$348.00,$40.30,$0.00,$0.00,4D8713184B4435724,41.0000
250003821,250004004,Wholesale,1115,"Mar 3, 2014 9:26:58 AM","$1,228.00","$1,228.00",$0.00,$0.00,$0.00,,82.0000
250003822,250004005,Wholesale,1115,"Mar 3, 2014 9:36:41 AM","$1,736.00","$1,736.00",$0.00,$0.00,$0.00,,128.0000
250003823,250004006,Wholesale,1115,"Mar 3, 2014 9:43:32 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003824,250004007,Wholesale,1115,"Mar 3, 2014 9:47:11 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003825,250004008,Wholesale,1115,"Mar 3, 2014 9:50:39 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003826,250004009,Wholesale,1115,"Mar 3, 2014 10:36:19 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003827,250004010,Wholesale,1115,"Mar 3, 2014 10:39:38 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003828,250004011,Wholesale,1115,"Mar 3, 2014 10:55:26 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003829,250004012,Wholesale,1115,"Mar 3, 2014 11:03:24 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003830,250004013,Wholesale,3098,"Mar 3, 2014 1:14:39 PM","$9,792.00","$9,792.00",$0.00,$0.00,$0.00,,720.0000
250003831,250004014,Wholesale,1472,"Mar 3, 2014 3:13:51 PM",$27.00,$20.00,$7.00,$0.00,$0.00,38S30292SR586961S,1.0000
250003832,250004002,Wholesale,1849,"Mar 4, 2014 7:50:33 AM","$1,200.00","$1,200.00",$0.00,$0.00,$0.00,,60.0000
250003833,250004016,Wholesale,1849,"Mar 4, 2014 7:55:24 AM","$1,440.00","$1,440.00",$0.00,$0.00,$0.00,,72.0000
250003834,250004015,Wholesale,2104,"Mar 4, 2014 8:05:14 AM",$632.80,$560.00,$72.80,$0.00,$0.00,,28.0000
250003835,250004017,Wholesale,1115,"Mar 4, 2014 8:47:39 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003836,250004018,Wholesale,1115,"Mar 4, 2014 8:53:23 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003837,250004019,Wholesale,1115,"Mar 4, 2014 8:55:13 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003838,250004020,Wholesale,1115,"Mar 4, 2014 9:02:46 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003839,250004021,Wholesale,1115,"Mar 4, 2014 9:04:52 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003840,250004022,Wholesale,1115,"Mar 4, 2014 9:15:16 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003841,250004023,Wholesale,1115,"Mar 4, 2014 9:18:47 AM",$480.00,$480.00,$0.00,$0.00,$0.00,,24.0000
250003842,250004024,Wholesale,1115,"Mar 4, 2014 9:45:55 AM","$1,174.00","$1,174.00",$0.00,$0.00,$0.00,,69.0000
250003843,250004025,Wholesale,1434,"Mar 4, 2014 11:56:08 AM",$0.00,$0.00,$0.00,$0.00,$0.00,,3.0000
250003844,250004026,Wholesale,1804,"Mar 4, 2014 4:01:36 PM",$178.20,$160.00,$18.20,$0.00,$0.00,6E943586J9370931Y,10.0000
250003845,250004027,Wholesale,1115,"Mar 5, 2014 9:01:28 AM",$214.00,$214.00,$0.00,$0.00,$0.00,,21.0000
250003846,250004028,Wholesale,1115,"Mar 5, 2014 9:04:06 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003847,250004030,Wholesale,1115,"Mar 5, 2014 9:14:32 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003848,250004031,Wholesale,1115,"Mar 5, 2014 9:18:06 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003849,250004032,Wholesale,773,"Mar 5, 2014 11:01:32 AM",$534.60,$480.00,$54.60,$0.00,$0.00,0XG93714TR351405R,30.0000
250003850,250004029,Wholesale,1115,"Mar 5, 2014 11:14:54 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003851,250004033,Wholesale,3452,"Mar 6, 2014 5:27:14 AM",$178.20,$160.00,$18.20,$0.00,$0.00,0XP724216W055640V,10.0000
250003852,250004034,Wholesale,793,"Mar 6, 2014 5:32:02 AM",$255.30,$228.00,$27.30,$0.00,$0.00,8WM61432EY9604629,15.0000
250003853,250004035,Wholesale,1115,"Mar 6, 2014 8:28:38 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003854,250004036,Wholesale,1115,"Mar 6, 2014 8:35:47 AM",$296.00,$296.00,$0.00,$0.00,$0.00,,56.0000
250003855,250004037,Wholesale,1115,"Mar 6, 2014 8:42:07 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003856,250004038,Wholesale,1115,"Mar 6, 2014 8:50:53 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003857,250004039,Wholesale,1115,"Mar 6, 2014 9:10:24 AM",$560.00,$560.00,$0.00,$0.00,$0.00,,28.0000
250003858,250004040,Wholesale,3711,"Mar 6, 2014 2:59:10 PM",$0.00,$0.00,$0.00,$0.00,$0.00,,3.0000
250003859,250004041,Wholesale,986,"Mar 7, 2014 7:05:59 AM",$356.40,$320.00,$36.40,$0.00,$0.00,6ER19777YP726622N,20.0000
250003860,250004042,Wholesale,1115,"Mar 7, 2014 9:29:11 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,13.0000
250003861,250004043,Wholesale,1115,"Mar 7, 2014 9:33:54 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003862,250004045,Wholesale,1115,"Mar 7, 2014 9:40:07 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003863,250004047,Wholesale,1444,"Mar 7, 2014 9:42:51 AM",$267.30,$240.00,$27.30,$0.00,$0.00,2VC45873TF7362821,15.0000
250003864,250004046,Wholesale,1115,"Mar 7, 2014 9:42:55 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003865,250004048,Wholesale,1115,"Mar 7, 2014 9:45:17 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003866,250004044,Wholesale,1115,"Mar 7, 2014 9:54:05 AM",$188.00,$188.00,$0.00,$0.00,$0.00,,30.0000
250003867,250004053,Wholesale,2109,"Mar 7, 2014 1:37:15 PM",$267.30,$240.00,$27.30,$0.00,$0.00,525870013P1233149,15.0000
250003868,250004055,Wholesale,1248,"Mar 9, 2014 6:11:42 AM",$178.20,$160.00,$18.20,$0.00,$0.00,8R0864448M964723Y,10.0000
250003869,250004056,Wholesale,2024,"Mar 9, 2014 1:24:39 PM",$89.10,$80.00,$9.10,$0.00,$0.00,71R09511LL188114H,5.0000
250003870,250004052,Wholesale,1115,"Mar 10, 2014 8:50:08 AM","$3,840.00","$3,840.00",$0.00,$0.00,$0.00,,192.0000
250003871,250004051,Wholesale,1115,"Mar 10, 2014 8:53:20 AM","$4,480.00","$4,480.00",$0.00,$0.00,$0.00,,224.0000
250003872,250004057,Wholesale,1115,"Mar 10, 2014 8:54:34 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003873,250004058,Wholesale,1115,"Mar 10, 2014 8:58:08 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003874,250004060,Wholesale,1115,"Mar 10, 2014 9:04:27 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003875,250004061,Wholesale,1115,"Mar 10, 2014 9:06:32 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003876,250004062,Wholesale,1115,"Mar 10, 2014 9:09:42 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003877,250004063,Wholesale,1115,"Mar 10, 2014 9:12:54 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003878,250004064,Wholesale,1115,"Mar 10, 2014 9:15:49 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003879,250004065,Wholesale,1115,"Mar 10, 2014 9:18:10 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,13.0000
250003880,250004066,Wholesale,1115,"Mar 10, 2014 9:20:18 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003881,250004068,Wholesale,1115,"Mar 10, 2014 9:30:03 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003882,250004069,Wholesale,1115,"Mar 10, 2014 9:32:42 AM",$560.00,$560.00,$0.00,$0.00,$0.00,,28.0000
250003883,250004070,Wholesale,1115,"Mar 10, 2014 9:35:04 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003884,250004071,Wholesale,1115,"Mar 10, 2014 9:42:14 AM",$480.00,$480.00,$0.00,$0.00,$0.00,,24.0000
250003885,250004072,Wholesale,1115,"Mar 10, 2014 9:44:22 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003886,250004067,Wholesale,1115,"Mar 10, 2014 9:54:45 AM",$400.00,$400.00,$0.00,$0.00,$0.00,,20.0000
250003887,250004059,Wholesale,1115,"Mar 10, 2014 9:55:12 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003888,250004054,Wholesale,2104,"Mar 10, 2014 11:41:13 AM",$452.00,$400.00,$52.00,$0.00,$0.00,,20.0000
250003889,250004073,Wholesale,1870,"Mar 10, 2014 12:36:26 PM",$398.20,$374.00,$42.90,$0.00,$18.70,74370834VH248500H,33.0000
250003890,250004074,Wholesale,3720,"Mar 10, 2014 1:06:08 PM",$267.30,$240.00,$27.30,$0.00,$0.00,94A83305CE168905E,15.0000
250003891,250004050,Wholesale,1849,"Mar 10, 2014 1:35:58 PM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003892,250004049,Wholesale,1849,"Mar 10, 2014 1:36:17 PM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003893,250004075,Wholesale,2748,"Mar 11, 2014 8:10:37 AM",$170.20,$160.00,$18.20,$0.00,$8.00,0HX30034D7862782V,10.0000
250003894,250004076,Wholesale,1115,"Mar 11, 2014 8:42:55 AM",$748.00,$748.00,$0.00,$0.00,$0.00,,58.0000
250003895,250004077,Wholesale,1115,"Mar 11, 2014 8:48:59 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003896,250004078,Wholesale,1115,"Mar 11, 2014 8:54:27 AM",$428.00,$428.00,$0.00,$0.00,$0.00,,42.0000
250003897,250004079,Wholesale,1115,"Mar 11, 2014 8:57:20 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003898,250004080,Wholesale,1115,"Mar 11, 2014 8:59:12 AM",$240.00,$240.00,$0.00,$0.00,$0.00,,12.0000
250003899,250004081,Wholesale,1115,"Mar 11, 2014 9:08:21 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003900,250004082,Wholesale,1115,"Mar 11, 2014 9:14:14 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003901,250004083,Wholesale,1115,"Mar 11, 2014 9:54:00 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003902,250004084,Wholesale,2441,"Mar 11, 2014 11:23:03 AM",$85.10,$80.00,$9.10,$0.00,$4.00,3TT967816Y3860437,5.0000
250003903,250004085,Wholesale,3182,"Mar 11, 2014 11:24:55 AM",$445.50,$400.00,$45.50,$0.00,$0.00,03L12595SG977964C,25.0000
250003904,250004086,Wholesale,2332,"Mar 11, 2014 12:41:21 PM",$228.00,$214.00,$24.70,$0.00,$10.70,2B2915247X617402T,23.0000
250003905,250004087,Wholesale,1473,"Mar 11, 2014 1:40:59 PM",$313.10,$294.00,$33.80,$0.00,$14.70,48F42784BP367454X,28.0000
250003906,250004088,Wholesale,778,"Mar 11, 2014 3:49:42 PM",$425.50,$400.00,$45.50,$0.00,$20.00,6TE45592TY210115C,25.0000
250003907,250004089,Wholesale,1957,"Mar 11, 2014 9:39:31 PM",$255.30,$240.00,$27.30,$0.00,$12.00,65P327004T6335708,15.0000
250003908,250004090,Wholesale,765,"Mar 12, 2014 7:14:34 AM",$534.60,$480.00,$54.60,$0.00,$0.00,51G11142HN179222U,30.0000
250003909,250004091,Wholesale,2867,"Mar 12, 2014 7:51:35 AM",$85.10,$80.00,$9.10,$0.00,$4.00,1AE91417M7654803E,5.0000
250003910,250004092,Wholesale,1115,"Mar 12, 2014 8:23:04 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003911,250004093,Wholesale,1115,"Mar 12, 2014 8:35:29 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003912,250004094,Wholesale,1115,"Mar 12, 2014 8:51:38 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003913,250004095,Wholesale,3349,"Mar 12, 2014 10:31:51 AM",$170.20,$160.00,$18.20,$0.00,$8.00,4X46258907405230H,10.0000
250003914,250004096,Wholesale,1889,"Mar 12, 2014 10:42:48 AM",$142.90,$134.00,$15.60,$0.00,$6.70,1UP29675RH224835N,18.0000
250003915,250004097,Wholesale,3185,"Mar 12, 2014 11:33:07 AM",$267.30,$240.00,$27.30,$0.00,$0.00,0M567394HC2228447,15.0000
250003916,250004098,Wholesale,1115,"Mar 13, 2014 8:31:13 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003917,250004099,Wholesale,1115,"Mar 13, 2014 8:35:07 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003918,250004100,Wholesale,1115,"Mar 13, 2014 8:41:03 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003919,250004101,Wholesale,812,"Mar 13, 2014 8:45:41 AM",$85.10,$80.00,$9.10,$0.00,$4.00,4J24047546662184R,5.0000
250003920,250004102,Wholesale,1248,"Mar 13, 2014 10:00:46 AM",$89.10,$80.00,$9.10,$0.00,$0.00,57154811Y96503721,5.0000
250003921,250004103,Wholesale,3736,"Mar 13, 2014 11:15:43 AM",$149.60,$134.00,$15.60,$0.00,$0.00,66J35196111986636,18.0000
250003922,250004104,Wholesale,2418,"Mar 13, 2014 11:29:06 AM",$170.20,$160.00,$18.20,$0.00,$8.00,0S673403KD172544L,10.0000
250003923,250004105,Wholesale,2352,"Mar 13, 2014 12:38:12 PM",$149.60,$134.00,$15.60,$0.00,$0.00,2HE35902HY2363734,18.0000
250003924,250004106,Wholesale,3070,"Mar 13, 2014 1:20:48 PM",$370.90,$348.00,$40.30,$0.00,$17.40,3K428896N0411752A,41.0000
250003925,250004107,Wholesale,3235,"Mar 14, 2014 6:33:46 AM",$510.60,$480.00,$54.60,$0.00,$24.00,13Y10169XK239170X,30.0000
250003926,250004108,Wholesale,1115,"Mar 14, 2014 8:22:40 AM",$320.00,$320.00,$0.00,$0.00,$0.00,,16.0000
250003927,250004109,Wholesale,1115,"Mar 14, 2014 8:27:47 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003928,250004110,Wholesale,1115,"Mar 14, 2014 8:32:08 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003929,250004111,Wholesale,1115,"Mar 14, 2014 8:44:35 AM",$54.00,$54.00,$0.00,$0.00,$0.00,,12.0000
250003930,250003937,Wholesale,843,"Mar 14, 2014 12:23:50 PM",$255.30,$240.00,$27.30,$0.00,$12.00,0KB28328PT870463V,15.0000
250003931,250004112,Wholesale,2822,"Mar 15, 2014 10:19:49 AM",$85.10,$80.00,$9.10,$0.00,$4.00,1HJ092591J765944M,5.0000
250003932,250004113,Wholesale,3726,"Mar 15, 2014 10:33:02 AM",$299.20,$268.00,$31.20,$0.00,$0.00,5LD25874E4975451Y,36.0000
250003933,250004114,Wholesale,3743,"Mar 15, 2014 4:58:47 PM",$626.20,$588.00,$67.60,$0.00,$29.40,3EF35947T2695772N,56.0000
250003934,250004115,Wholesale,1115,"Mar 17, 2014 8:36:13 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003935,250004116,Wholesale,1115,"Mar 17, 2014 8:38:33 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
250003936,250004117,Wholesale,1115,"Mar 17, 2014 8:55:03 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003938,250004119,Wholesale,1115,"Mar 17, 2014 10:32:45 AM",$216.00,$216.00,$0.00,$0.00,$0.00,,52.0000
250003939,250004120,Wholesale,1849,"Mar 17, 2014 11:16:05 AM","$1,760.00","$1,760.00",$0.00,$0.00,$0.00,,88.0000
250003940,250004122,Wholesale,1849,"Mar 17, 2014 11:35:36 AM",$80.00,$80.00,$0.00,$0.00,$0.00,,4.0000
250003941,250004123,Wholesale,1849,"Mar 17, 2014 11:45:38 AM",$324.00,$324.00,$0.00,$0.00,$0.00,,78.0000
250003942,250004124,Wholesale,3098,"Mar 17, 2014 2:01:07 PM","$14,688.00","$14,688.00",$0.00,$0.00,$0.00,,1080.0000
250003943,250004125,Wholesale,2598,"Mar 18, 2014 9:18:41 AM",$228.00,$214.00,$24.70,$0.00,$10.70,7VA622459H6220118,23.0000
250003944,250004126,Wholesale,1115,"Mar 18, 2014 9:40:33 AM",$160.00,$160.00,$0.00,$0.00,$0.00,,8.0000
